mbti,function_pair,mbti_name,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness
INTJ,NT,Architect,0.50104,0.4144259999999999,0.57904,0.3222406,0.0642369477999999,0.180276,0.044052
INTJ,NT,Architect,0.58694,0.485652,0.65628,0.1694575999999999,0.0415523754,0.17694,0.072682
INTJ,NT,Architect,0.5598461538461539,0.3435230769230769,0.6386666666666666,0.2097701282051282,0.0922948323076923,0.1517333333333333,0.0718717948717948
INTJ,NT,Architect,0.60988,0.4985579999999999,0.7040400000000001,0.141717402,0.0317221942,0.16002,0.067742
INTJ,NT,Architect,0.57674,0.481342,0.6733,0.15143775,0.0260645253999999,0.1893679999999999,0.062638
INTJ,NT,Architect,0.4652000000000001,0.3741960000000001,0.7415599999999999,0.150524651,0.2498866352,0.22052,0.076168
INTJ,NT,Architect,0.5636800000000001,0.418192,0.62998,0.1811619599999999,0.0492789784,0.177088,0.100356
INTJ,NT,Architect,0.5150714285714285,0.3140071428571428,0.5660714285714286,0.2957764285714286,0.258259205,0.2146142857142857,0.0515357142857142
INTJ,NT,Architect,0.62836,0.372318,0.6601,0.12842728,0.0740629107999999,0.1922659999999999,0.0908299999999999
INTJ,NT,Architect,0.4827872340425532,0.2802276595744681,0.4729787234042553,0.4787829787234042,0.1825758404255319,0.1405617021276595,0.0388148936170212
INTJ,NT,Architect,0.6060434782608697,0.4138260869565218,0.6303478260869566,0.2051532173913043,0.0489741230434782,0.2170608695652174,0.1004782608695652
INTJ,NT,Architect,0.5008539999999999,0.385088,0.666378,0.270481252,0.0815330904,0.1774499999999999,0.047272
INTJ,NT,Architect,0.5051599999999999,0.3492899999999999,0.58174,0.2710935906,0.1149510946,0.167106,0.061172
INTJ,NT,Architect,0.57902,0.396594,0.6589999999999999,0.2151796399999999,0.0392061978,0.16993,0.090296
INTJ,NT,Architect,0.54094,0.380636,0.6236740000000001,0.14133948,0.1365226094,0.163722,0.0620719999999999
INTJ,NT,Architect,0.5201153846153845,0.3553076923076924,0.5061153846153846,0.3698263076923077,0.0621405576923076,0.1708615384615385,0.0801115384615384
INTJ,NT,Architect,0.5051599999999999,0.3492899999999999,0.58174,0.2710935906,0.1149510946,0.167106,0.061172
INTJ,NT,Architect,0.4987142857142856,0.2849571428571428,0.4991428571428571,0.3977569642857143,0.2320954571428571,0.12255,0.0537142857142857
INTJ,NT,Architect,0.581,0.331,0.6995833333333333,0.18426,0.0491878283333333,0.1676666666666666,0.06775
INTJ,NT,Architect,0.5201153846153845,0.3553076923076924,0.5061153846153846,0.3698263076923077,0.0621405576923076,0.1708615384615385,0.0801115384615384
INTJ,NT,Architect,0.6454864864864865,0.3453243243243243,0.5938108108108109,0.3082067567567567,0.0207973262162162,0.1811351351351351,0.1987648648648648
INTJ,NT,Architect,0.5444285714285713,0.3306357142857142,0.5640714285714286,0.3858642857142856,0.1813932628571428,0.1304071428571428,0.1248785714285714
INTJ,NT,Architect,0.495825,0.3381625,0.4937812499999999,0.379631625,0.41572425,0.1093375,0.0474375
INTJ,NT,Architect,0.6695769230769231,0.593576923076923,0.8702692307692307,0.0706510384615384,3.9815384615384616e-5,0.1825076923076923,0.1174384615384615
INTJ,NT,Architect,0.53926,0.41972,0.62104,0.23590342,0.0703430014,0.1554139999999999,0.049328
INTJ,NT,Architect,0.5088,0.468818,0.6763800000000001,0.1603903,0.1182384928,0.188108,0.05552
INTJ,NT,Architect,0.5724722222222222,0.4898888888888889,0.658,0.1757010277777777,0.0771898186111111,0.1822111111111111,0.0663583333333333
INTJ,NT,Architect,0.58102,0.368332,0.5794400000000001,0.3209294,0.0408058648,0.157044,0.0709099999999999
INTJ,NT,Architect,0.6592000000000001,0.2931466666666666,0.6264,0.1150986666666666,0.0782744613333333,0.1529666666666666,0.1843466666666667
INTJ,NT,Architect,0.6162399999999999,0.5412,0.7061799999999999,0.174315966,0.0264816758,0.1772019999999999,0.07259
INTJ,NT,Architect,0.3277190476190476,0.1414571428571428,0.193147619047619,0.7773476190476191,0.7497619047619049,0.1299238095238095,0.0479714285714285
INTJ,NT,Architect,0.6090625000000001,0.5893468749999999,0.7129375,0.141168478125,0.008871729375,0.14918125,0.076646875
INTJ,NT,Architect,0.6383800000000001,0.6142,0.7056800000000003,0.1491970259999999,0.0452695696,0.2034379999999999,0.0921839999999999
INTJ,NT,Architect,0.5876666666666667,0.4047266666666667,0.6526,0.2233042666666666,0.1285008546666666,0.1505066666666666,0.0560933333333333
ENTJ,NT,Commander,0.6761600000000001,0.5549599999999999,0.64974,0.14975758,0.0219337816,0.17096,0.1466279999999999
ENTJ,NT,Commander,0.61336,0.490844,0.70376,0.12958893,0.0380334252,0.189498,0.0693719999999999
ENTJ,NT,Commander,0.63884,0.4896979999999999,0.6903000000000001,0.13334892,0.0710701712,0.21906,0.086628
ENTJ,NT,Commander,0.63678,0.365632,0.60217,0.14407268,0.0903944508,0.18552,0.130628
ENTJ,NT,Commander,0.55088,0.4209239999999999,0.6634,0.123442408,0.1021103934,0.159684,0.066818
ENTJ,NT,Commander,0.6354799999999999,0.4879659999999999,0.650184,0.1984641919999999,0.0316763224,0.17634,0.126962
ENTJ,NT,Commander,0.62776,0.51993,0.69662,0.21369814,0.0321107888,0.1659399999999999,0.080328
ENTJ,NT,Commander,0.63408,0.5305200000000001,0.67354,0.14113038,0.04797859,0.1781479999999999,0.1091299999999999
ENTJ,NT,Commander,0.6704199999999999,0.526068,0.64534,0.17512784,0.0131647271999999,0.180362,0.1282819999999999
ENTJ,NT,Commander,0.6261,0.522232,0.65196,0.2109075799999999,0.0350744384,0.1685659999999999,0.077408
ENTJ,NT,Commander,0.5981599999999999,0.48695,0.7100599999999999,0.1775098,0.0159961075999999,0.180308,0.08098
ENTJ,NT,Commander,0.58404,0.561278,0.7844600000000002,0.039210744,0.0289234928,0.168732,0.072382
ENTJ,NT,Commander,0.6784666666666667,0.5489133333333333,0.663711111111111,0.1786517777777777,0.0952435853333333,0.1983444444444444,0.1245222222222222
ENTJ,NT,Commander,0.61312,0.4196,0.6964199999999999,0.08245054,0.1287355834,0.216736,0.08978
ENTJ,NT,Commander,0.63066,0.485974,0.6890800000000001,0.1309104,0.0206224471999999,0.18579,0.1117959999999999
ENTJ,NT,Commander,0.6033400000000001,0.4775359999999999,0.6533000000000001,0.16100576,0.0205493313999999,0.1895599999999999,0.10558
ENTJ,NT,Commander,0.2484,0.192176,0.1514896,0.8665339999999999,0.6132419800000001,0.160108,0.048032
ENTJ,NT,Commander,0.6035400000000001,0.427006,0.6723399999999999,0.19463848,0.0308628224,0.205088,0.088344
ENTJ,NT,Commander,0.6241199999999999,0.481292,0.6820800000000001,0.1454912,0.0135775995999999,0.15966,0.099284
ENTJ,NT,Commander,0.6192799999999999,0.485006,0.6954,0.18400024,0.0326220507999999,0.187272,0.08425
ENTJ,NT,Commander,0.65444,0.4586679999999999,0.62326,0.2184226,6.538345999999e-4,0.173298,0.102278
ENTJ,NT,Commander,0.62186,0.4816319999999999,0.6618,0.16135644,0.0267781795999999,0.1762819999999999,0.078697999999999907
ENTJ,NT,Commander,0.6540599999999999,0.552098,0.70446,0.165687116,0.0265084634,0.19107,0.071776
ENTJ,NT,Commander,0.6884999999999999,0.4948939999999999,0.64294,0.1622199599999999,0.0252881912,0.1639479999999999,0.1548319999999999
ENTJ,NT,Commander,0.2902487804878049,0.1320463414634146,0.2140951219512195,0.906658536585366,0.7597251219512194,0.1159365853658536,0.0411829268292682
ENTJ,NT,Commander,0.64268,0.566858,0.57382,0.3109368,0.0177327402,0.19902,0.047466
ENTJ,NT,Commander,0.6516578947368421,0.5396315789473685,0.6965,0.0886930263157895,0.037036837368421,0.2373052631578947,0.0938052631578947
ENTJ,NT,Commander,0.5933809523809523,0.4925261904761904,0.6413809523809524,0.2518177261904761,0.049730388095238,0.1699238095238095,0.0574452380952381
ENTJ,NT,Commander,0.5565483870967742,0.3696870967741936,0.5951290322580646,0.2488244096774193,0.0569912222580645,0.1438451612903225,0.0772225806451612
ENTJ,NT,Commander,0.6575384615384616,0.4877307692307692,0.5418461538461539,0.3288619230769231,0.00843327,0.1493730769230769,0.097026923076923
ENTJ,NT,Commander,0.60016,0.506348,0.75212,0.13538666,0.0253750976,0.173932,0.077612
ENTJ,NT,Commander,0.59046,0.429656,0.58538,0.1744382,0.0773754878,0.178204,0.090774
ENTJ,NT,Commander,0.6445714285714286,0.585452380952381,0.7004761904761905,0.2106692619047618,0.0011651076190476,0.1654190476190476,0.0880952380952381
ENTJ,NT,Commander,0.6130444444444444,0.4778666666666666,0.725511111111111,0.1350172066666667,0.0282657528888888,0.2004577777777777,0.0924466666666666
ENTJ,NT,Commander,0.61196,0.395758,0.6568,0.1595346,0.0303184395999999,0.1861239999999999,0.088472
ENTJ,NT,Commander,0.6227,0.4639999999999999,0.6395000000000002,0.09422348,0.1048334864999999,0.2274899999999999,0.10134
ENTJ,NT,Commander,0.6549411764705882,0.5049382352941176,0.6506176470588235,0.2464997058823529,0.0016321711764705,0.1570470588235294,0.0791764705882352
ENTJ,NT,Commander,0.6152799999999999,0.49107,0.6607599999999999,0.2073432,0.0154031517999999,0.1699639999999999,0.0904459999999999
ENTJ,NT,Commander,0.6847,0.5725999999999999,0.66025,0.190618,0.06410459975,0.183,0.14078
ENTJ,NT,Commander,0.63266,0.5328879999999999,0.7554199999999999,0.127874136,0.1717131438,0.2134019999999999,0.088276
ENTJ,NT,Commander,0.68978,0.5454779999999999,0.758,0.1298288,0.0141268266,0.1765439999999999,0.109012
ENTJ,NT,Commander,0.5925,0.3829519999999999,0.54696,0.24310224,0.0976426386,0.1721379999999999,0.10516
ENTJ,NT,Commander,0.6115,0.4763249999999999,0.6784749999999999,0.1459396,0.0334427265,0.198715,0.0978975
ENTJ,NT,Commander,0.6091891891891892,0.4858918918918917,0.7058378378378379,0.1611956486486486,0.0189618,0.1892594594594595,0.0925756756756756
ENTJ,NT,Commander,0.6498333333333334,0.5298333333333333,0.7133333333333334,0.0695916666666666,1.7967499999999997e-5,0.1624166666666666,0.0867416666666666
ENTJ,NT,Commander,0.6664800000000001,0.5625479999999999,0.6985200000000001,0.14202366,0.070380064,0.179726,0.096052
ENTJ,NT,Commander,0.6369799999999999,0.4225259999999999,0.6617200000000001,0.1720406,0.0072766867999999,0.16848,0.125518
ENTJ,NT,Commander,0.6725600000000002,0.4871239999999999,0.63018,0.190832632,0.0314140912,0.192772,0.07379
ENTJ,NT,Commander,0.6526976744186046,0.4611697674418604,0.6885581395348838,0.145731488372093,0.1115754246511628,0.177560465116279,0.0872279069767441
ENTJ,NT,Commander,0.6751481481481482,0.6134962962962963,0.6902222222222223,0.1434251481481481,0.042906814074074,0.1650296296296296,0.0775037037037037
ENTJ,NT,Commander,0.55528,0.481268,0.6156539999999999,0.305658472,0.1009720138,0.192004,0.06437
ENTJ,NT,Commander,0.68964,0.5734480000000001,0.69376,0.16129714,0.047066021,0.175694,0.1064719999999999
ENTJ,NT,Commander,0.6435,0.5204719999999999,0.6557600000000001,0.21522954,0.0559157352,0.149356,0.106882
ENTJ,NT,Commander,0.5638214285714286,0.52825,0.7295357142857143,0.1560705235714285,0.1208753267857142,0.16985,0.0906214285714285
ENTJ,NT,Commander,0.6960999999999999,0.6202599999999999,0.70868,0.2070416,5.249792e-4,0.16723,0.101154
ENTJ,NT,Commander,0.767409090909091,0.4817590909090909,0.6677272727272728,0.0811873045454545,0.0587451318181818,0.1630727272727272,0.1158
ENTJ,NT,Commander,0.80214,0.57686,0.6718799999999999,0.1058209279999999,0.0012927841999999,0.201092,0.163968
ENTJ,NT,Commander,0.5930399999999999,0.4898359999999999,0.6232800000000001,0.248075,0.0985325282,0.18351,0.064674
ENTJ,NT,Commander,0.62448,0.5084399999999999,0.69332,0.11023762,0.0154143276,0.186372,0.088248
ENTJ,NT,Commander,0.69428,0.5473600000000001,0.7261,0.1407421999999999,0.0235161874,0.2335919999999999,0.1269179999999999
ENTJ,NT,Commander,0.76402,0.69028,0.6827599999999999,0.11195662,0.0071234828,0.196526,0.144922
ENTJ,NT,Commander,0.58802,0.4637399999999999,0.5307200000000001,0.54401,0.0153632398,0.17667,0.0571639999999999
ENTJ,NT,Commander,0.6667000000000001,0.496706,0.6723399999999999,0.14643308,0.0132342518,0.2002519999999999,0.1339739999999999
ENTJ,NT,Commander,0.61444,0.5402800000000001,0.6746399999999998,0.2252442799999999,0.0726984732,0.2115479999999999,0.092502
ENTJ,NT,Commander,0.66432,0.510658,0.66478,0.155413266,0.0256139852,0.1812599999999999,0.1254239999999999
ENTJ,NT,Commander,0.62918,0.4687619999999999,0.6927000000000001,0.12044154,0.0641656692,0.1662759999999999,0.06829
ENTJ,NT,Commander,0.6254,0.4754099999999999,0.6795599999999999,0.119235166,0.0339181344,0.169448,0.088314
ENTJ,NT,Commander,0.59965,0.3839375,0.5625,0.3206047499999999,0.0583395715,0.1730875,0.067235
ENTJ,NT,Commander,0.5737826086956521,0.4024782608695653,0.636695652173913,0.1799465217391304,0.0159575613043478,0.1886782608695652,0.0991782608695652
ENTJ,NT,Commander,0.64372,0.4756279999999999,0.6744000000000001,0.1687098,0.013292909,0.202818,0.109478
ENTJ,NT,Commander,0.62168,0.542612,0.6949200000000001,0.1376628399999999,0.0179003318,0.163524,0.07263
ENTJ,NT,Commander,0.6427499999999999,0.3774,0.7655833333333334,0.0618024583333333,0.0852742304166666,0.2100291666666666,0.0915791666666666
ENTJ,NT,Commander,0.6704399999999999,0.5444220000000001,0.7262400000000001,0.07580898,0.0162515742,0.200438,0.09074
ENTJ,NT,Commander,0.60704,0.416196,0.61844,0.22602484,0.022289829,0.20084,0.088328
ENTJ,NT,Commander,0.6330399999999999,0.53766,0.71274,0.13679362,0.0222847472,0.20208,0.0846219999999999
ENTJ,NT,Commander,0.6896176470588236,0.5822647058823529,0.7340882352941177,0.085237,0.0664794667647058,0.2051176470588235,0.0673794117647058
ENTJ,NT,Commander,0.6563800000000001,0.51322,0.67774,0.170945308,0.0267557372,0.1644139999999999,0.122494
ENTJ,NT,Commander,0.3104444444444444,0.1504166666666666,0.1277588888888888,0.9353333333333332,0.9168333333333334,0.1015055555555555,0.0469333333333333
ENTJ,NT,Commander,0.6380625,0.47953125,0.70578125,0.13470190625,0.0042724096874999,0.186646875,0.076315625
ENTJ,NT,Commander,0.6563800000000001,0.51322,0.67774,0.170945308,0.0267557372,0.1644139999999999,0.122494
ENTJ,NT,Commander,0.6703461538461539,0.4099961538461538,0.6297307692307693,0.1149107692307692,0.002255228076923,0.1496346153846154,0.0828923076923077
ENTJ,NT,Commander,0.5319375,0.4948718749999999,0.602,0.31771991875,0.0903732853125,0.184565625,0.062959375
ENTJ,NT,Commander,0.62424,0.4990239999999999,0.7228199999999998,0.12473062,0.0329366042,0.18232400000000001,0.0843719999999999
ENTJ,NT,Commander,0.7873800000000002,0.595198,0.6749199999999999,0.1258823999999999,4.344258e-4,0.183474,0.182524
ENTJ,NT,Commander,0.6139696969696969,0.5478818181818181,0.7116363636363637,0.1126677424242424,0.0526215009090909,0.1868454545454545,0.1048393939393939
ENTJ,NT,Commander,0.6545000000000001,0.53846,0.6895599999999998,0.19660362,0.0658947874,0.18337,0.1231279999999999
ENTJ,NT,Commander,0.6599,0.5541320000000001,0.7207600000000001,0.15945834,0.0151190072,0.2074099999999999,0.101168
ENTJ,NT,Commander,0.7221020408163266,0.5604285714285715,0.5688571428571428,0.3116647142857143,0.1941164928571428,0.2014857142857143,0.2168183673469388
ENTJ,NT,Commander,0.4851,0.36529,0.8686400000000001,0.0398395316,0.0893993806,0.2401879999999999,0.082706
ENTJ,NT,Commander,0.5909333333333333,0.4579266666666666,0.7088666666666666,0.2083806666666667,0.0540506353333333,0.1945999999999999,0.0866466666666666
ENTJ,NT,Commander,0.6206351351351351,0.4047135135135135,0.6784594594594596,0.2274374,0.5569033510810811,0.165854054054054,0.0844135135135135
ENTJ,NT,Commander,0.6193076923076923,0.5586923076923077,0.6476923076923077,0.2563185384615385,0.0112351869230769,0.1662923076923076,0.0669692307692307
ENTJ,NT,Commander,0.62915,0.508995,0.6972999999999999,0.20818545,0.0261791485,0.20922,0.08063
ENTJ,NT,Commander,0.5783200000000001,0.475734,0.67196,0.1737706,0.049737369,0.2061719999999999,0.13398
ENTJ,NT,Commander,0.6527499999999999,0.350475,0.7229499999999999,0.1316917,0.32040363,0.277005,0.1497349999999999
ENTJ,NT,Commander,0.65526,0.5593800000000001,0.75248,0.08992916,0.0095823524,0.233324,0.12422
ENTJ,NT,Commander,0.6075600000000001,0.404998,0.7869600000000001,0.1051022452,0.2970767522,0.1951919999999999,0.1380219999999999
ENTJ,NT,Commander,0.61124,0.492346,0.69844,0.2081835,0.007991784,0.1614419999999999,0.114192
ENTJ,NT,Commander,0.5868076923076923,0.3865,0.7583076923076923,0.1104462423076923,0.1838145726923077,0.2982846153846154,0.1704961538461538
ENTJ,NT,Commander,0.63136,0.49646,0.7332000000000001,0.1165041764,0.0071572722,0.20488,0.104786
ENTJ,NT,Commander,0.5976923076923077,0.4629999999999999,0.6628461538461538,0.1781484615384615,0.0223609253846153,0.1746076923076923,0.1043
ENTJ,NT,Commander,0.6581578947368422,0.5888421052631578,0.7521052631578947,0.1991203684210526,0.0361220678947368,0.1665578947368421,0.0892052631578947
ENTJ,NT,Commander,0.685,0.4415,0.6418125,0.1130039125,0.0713413012499999,0.17331875,0.14719375
ENTJ,NT,Commander,0.62156,0.5268320000000001,0.7178399999999999,0.11223566,0.0313758988,0.2194259999999999,0.114254
ENTJ,NT,Commander,0.6055263157894736,0.4266315789473684,0.7341052631578947,0.0699798947368421,0.0333501078947368,0.2363421052631578,0.1112684210526315
ENTJ,NT,Commander,0.6255384615384615,0.3098615384615384,0.8430769230769231,0.0981677307692307,0.2095712938461538,0.2675538461538461,0.1921538461538461
ENTJ,NT,Commander,0.6646086956521738,0.5213826086956521,0.7743043478260868,0.1227191304347826,0.0067024073913043,0.2010608695652173,0.1040260869565217
ENTJ,NT,Commander,0.7017399999999999,0.540324,0.65872,0.15920076,0.0181114078,0.208096,0.112596
ENTJ,NT,Commander,0.6777419354838711,0.5770677419354838,0.6992258064516128,0.0809175483870967,0.0212519958064516,0.2020129032258064,0.0715193548387096
ENTJ,NT,Commander,0.63534,0.520846,0.7649000000000002,0.114557908,0.1034587922,0.219036,0.085062
ENTJ,NT,Commander,0.6418200000000001,0.4784159999999999,0.5513800000000001,0.336945,0.073574535,0.171414,0.100814
ENTJ,NT,Commander,0,0,0,0,0,0,0
ENTJ,NT,Commander,0.6562222222222224,0.5504444444444445,0.6885111111111111,0.1606264444444444,0.0251037995555555,0.1524088888888888,0.1064088888888889
ENTJ,NT,Commander,0.6107199999999999,0.498512,0.7060200000000001,0.181184248,0.0173873092,0.188672,0.0957159999999999
ENTJ,NT,Commander,0.6562222222222224,0.5504444444444445,0.6885111111111111,0.1606264444444444,0.0251037995555555,0.1524088888888888,0.1064088888888889
ENTJ,NT,Commander,0.6107199999999999,0.498512,0.7060200000000001,0.181184248,0.0173873092,0.188672,0.0957159999999999
ENTJ,NT,Commander,0.6629166666666665,0.4866694444444445,0.6474166666666666,0.1649227777777777,0.0206579791666666,0.1721888888888889,0.1281083333333333
ENTJ,NT,Commander,0.5900967741935483,0.4297290322580645,0.644225806451613,0.1761206451612903,0.0150007867741935,0.1669903225806452,0.0667774193548386
ENTJ,NT,Commander,0.62624,0.533084,0.6926800000000002,0.1492794999999999,0.052291102,0.17279,0.0709839999999999
ENTJ,NT,Commander,0.5210714285714285,0.4371,0.4997857142857143,0.4782714285714285,0.0579920285714285,0.12375,0.0382285714285714
ENTJ,NT,Commander,0.605,0.444982,0.61554,0.28194192,0.0249607798,0.167422,0.075016
ENTJ,NT,Commander,0.7000571428571429,0.4875714285714286,0.6133714285714285,0.267408,0.0282673197142857,0.1389999999999999,0.1044114285714285
ENTJ,NT,Commander,0.6570344827586206,0.4918275862068965,0.660448275862069,0.1126529310344827,0.0680250951724137,0.2029586206896552,0.0823689655172413
